time,open,high,low,close,tick_volume,spread,real_volume
2024-11-04 02:37:00+00:00,42134.0,42137.0,42134.0,42137.0,9.0,2,0.0
2024-11-04 02:38:00+00:00,42139.0,42139.0,42137.0,42138.0,6.0,2,0.0
2024-11-04 02:39:00+00:00,42140.0,42140.0,42136.0,42136.0,8.0,2,0.0
2024-11-04 02:40:00+00:00,42136.0,42140.0,42136.0,42139.0,21.0,2,0.0
2024-11-04 02:41:00+00:00,42138.0,42138.0,42138.0,42138.0,3.0,2,0.0
2024-11-04 02:42:00+00:00,42138.0,42144.0,42136.0,42136.0,39.0,2,0.0
2024-11-04 02:43:00+00:00,42136.0,42138.0,42135.0,42138.0,12.0,2,0.0
2024-11-04 02:44:00+00:00,42138.0,42139.0,42138.0,42138.0,7.0,2,0.0
2024-11-04 02:45:00+00:00,42137.0,42138.0,42136.0,42138.0,5.0,2,0.0
2024-11-04 02:46:00+00:00,42140.0,42144.0,42140.0,42143.0,18.0,2,0.0
2024-11-04 02:47:00+00:00,42142.0,42144.0,42142.0,42143.0,6.0,2,0.0
2024-11-04 02:48:00+00:00,42140.0,42140.0,42140.0,42140.0,5.0,2,0.0
2024-11-04 02:49:00+00:00,42141.0,42141.0,42139.0,42140.0,4.0,2,0.0
2024-11-04 02:50:00+00:00,42140.0,42144.0,42140.0,42143.0,10.0,2,0.0
2024-11-04 02:51:00+00:00,42141.0,42141.0,42138.0,42138.0,7.0,2,0.0
2024-11-04 02:52:00+00:00,42137.0,42140.0,42137.0,42139.0,6.0,2,0.0
2024-11-04 02:53:00+00:00,42138.0,42143.0,42138.0,42142.0,12.0,2,0.0
2024-11-04 02:54:00+00:00,42141.0,42141.0,42140.0,42140.0,6.0,2,0.0
2024-11-04 02:55:00+00:00,42141.0,42141.0,42141.0,42141.0,1.0,2,0.0
2024-11-04 02:56:00+00:00,42140.0,42141.0,42139.0,42141.0,17.0,2,0.0
2024-11-04 02:57:00+00:00,42141.0,42141.0,42137.0,42139.0,14.0,2,0.0
2024-11-04 02:58:00+00:00,42139.0,42142.0,42139.0,42140.0,19.0,2,0.0
2024-11-04 02:59:00+00:00,42140.0,42140.0,42140.0,42140.0,2.0,2,0.0
2024-11-04 03:00:00+00:00,42140.0,42145.0,42140.0,42141.0,20.0,2,0.0
2024-11-04 03:01:00+00:00,42139.0,42144.0,42139.0,42143.0,10.0,2,0.0
2024-11-04 03:02:00+00:00,42143.0,42143.0,42142.0,42142.0,5.0,2,0.0
2024-11-04 03:03:00+00:00,42142.0,42142.0,42139.0,42139.0,4.0,2,0.0
2024-11-04 03:04:00+00:00,42140.0,42140.0,42137.0,42138.0,4.0,2,0.0
2024-11-04 03:05:00+00:00,42138.0,42140.0,42138.0,42140.0,4.0,2,0.0
2024-11-04 03:06:00+00:00,42139.0,42139.0,42138.0,42138.0,14.0,2,0.0
2024-11-04 03:07:00+00:00,42137.0,42139.0,42137.0,42139.0,8.0,2,0.0
2024-11-04 03:08:00+00:00,42138.0,42138.0,42137.0,42138.0,6.0,2,0.0
2024-11-04 03:09:00+00:00,42139.0,42141.0,42138.0,42140.0,11.0,2,0.0
2024-11-04 03:10:00+00:00,42139.0,42141.0,42138.0,42140.0,12.0,2,0.0
2024-11-04 03:11:00+00:00,42142.0,42142.0,42138.0,42140.0,18.0,2,0.0
2024-11-04 03:12:00+00:00,42141.0,42143.0,42139.0,42139.0,12.0,2,0.0
2024-11-04 03:13:00+00:00,42141.0,42143.0,42141.0,42141.0,9.0,2,0.0
2024-11-04 03:14:00+00:00,42139.0,42139.0,42138.0,42138.0,6.0,2,0.0
2024-11-04 03:15:00+00:00,42138.0,42142.0,42138.0,42142.0,13.0,2,0.0
2024-11-04 03:16:00+00:00,42143.0,42144.0,42142.0,42142.0,5.0,2,0.0
2024-11-04 03:17:00+00:00,42144.0,42144.0,42143.0,42143.0,3.0,2,0.0
2024-11-04 03:18:00+00:00,42143.0,42143.0,42143.0,42143.0,1.0,2,0.0
2024-11-04 03:19:00+00:00,42143.0,42146.0,42143.0,42146.0,9.0,2,0.0
2024-11-04 03:20:00+00:00,42143.0,42146.0,42141.0,42141.0,19.0,2,0.0
2024-11-04 03:21:00+00:00,42143.0,42145.0,42142.0,42142.0,11.0,2,0.0
2024-11-04 03:22:00+00:00,42142.0,42151.0,42141.0,42151.0,38.0,2,0.0
2024-11-04 03:23:00+00:00,42152.0,42153.0,42151.0,42152.0,10.0,2,0.0
2024-11-04 03:24:00+00:00,42153.0,42156.0,42152.0,42155.0,11.0,2,0.0
2024-11-04 03:25:00+00:00,42155.0,42155.0,42151.0,42154.0,15.0,2,0.0
2024-11-04 03:26:00+00:00,42157.0,42158.0,42157.0,42157.0,15.0,2,0.0
2024-11-04 03:27:00+00:00,42158.0,42160.0,42158.0,42159.0,13.0,2,0.0
2024-11-04 03:28:00+00:00,42157.0,42158.0,42156.0,42158.0,4.0,2,0.0
2024-11-04 03:29:00+00:00,42160.0,42162.0,42158.0,42162.0,8.0,2,0.0
2024-11-04 03:30:00+00:00,42164.0,42166.0,42162.0,42162.0,20.0,2,0.0
2024-11-04 03:31:00+00:00,42160.0,42160.0,42155.0,42156.0,20.0,2,0.0
2024-11-04 03:32:00+00:00,42154.0,42154.0,42151.0,42152.0,8.0,2,0.0
2024-11-04 03:33:00+00:00,42151.0,42152.0,42151.0,42151.0,13.0,2,0.0
2024-11-04 03:34:00+00:00,42152.0,42153.0,42152.0,42153.0,3.0,2,0.0
2024-11-04 03:35:00+00:00,42154.0,42157.0,42153.0,42157.0,23.0,2,0.0
2024-11-04 03:36:00+00:00,42154.0,42154.0,42152.0,42154.0,7.0,2,0.0
2024-11-04 03:37:00+00:00,42156.0,42156.0,42155.0,42155.0,4.0,2,0.0
2024-11-04 03:38:00+00:00,42155.0,42159.0,42155.0,42158.0,7.0,2,0.0
2024-11-04 03:39:00+00:00,42156.0,42159.0,42156.0,42158.0,5.0,2,0.0
2024-11-04 03:40:00+00:00,42159.0,42159.0,42157.0,42157.0,6.0,2,0.0
2024-11-04 03:41:00+00:00,42155.0,42155.0,42153.0,42153.0,6.0,2,0.0
2024-11-04 03:42:00+00:00,42156.0,42156.0,42153.0,42155.0,7.0,2,0.0
2024-11-04 03:43:00+00:00,42156.0,42156.0,42155.0,42155.0,7.0,2,0.0
2024-11-04 03:44:00+00:00,42155.0,42157.0,42155.0,42157.0,4.0,2,0.0
2024-11-04 03:45:00+00:00,42156.0,42157.0,42155.0,42156.0,8.0,2,0.0
2024-11-04 03:46:00+00:00,42157.0,42157.0,42156.0,42157.0,10.0,2,0.0
2024-11-04 03:47:00+00:00,42157.0,42159.0,42156.0,42156.0,28.0,2,0.0
2024-11-04 03:48:00+00:00,42157.0,42162.0,42157.0,42161.0,33.0,2,0.0
2024-11-04 03:49:00+00:00,42161.0,42162.0,42161.0,42161.0,5.0,2,0.0
2024-11-04 03:50:00+00:00,42162.0,42162.0,42162.0,42162.0,1.0,2,0.0
2024-11-04 03:51:00+00:00,42163.0,42163.0,42159.0,42161.0,8.0,2,0.0
2024-11-04 03:52:00+00:00,42160.0,42160.0,42160.0,42160.0,2.0,2,0.0
2024-11-04 03:53:00+00:00,42159.0,42162.0,42159.0,42160.0,6.0,2,0.0
2024-11-04 03:54:00+00:00,42160.0,42161.0,42157.0,42158.0,9.0,2,0.0
2024-11-04 03:55:00+00:00,42157.0,42157.0,42157.0,42157.0,2.0,2,0.0
2024-11-04 03:56:00+00:00,42158.0,42158.0,42156.0,42156.0,5.0,2,0.0
2024-11-04 03:57:00+00:00,42158.0,42158.0,42156.0,42156.0,5.0,2,0.0
2024-11-04 03:58:00+00:00,42157.0,42159.0,42157.0,42159.0,4.0,2,0.0
2024-11-04 03:59:00+00:00,42159.0,42161.0,42159.0,42161.0,6.0,2,0.0
2024-11-04 04:00:00+00:00,42160.0,42161.0,42157.0,42159.0,13.0,2,0.0
2024-11-04 04:01:00+00:00,42163.0,42163.0,42161.0,42161.0,13.0,2,0.0
2024-11-04 04:02:00+00:00,42162.0,42163.0,42162.0,42163.0,4.0,2,0.0
2024-11-04 04:03:00+00:00,42166.0,42166.0,42165.0,42165.0,4.0,2,0.0
2024-11-04 04:04:00+00:00,42165.0,42168.0,42165.0,42167.0,14.0,2,0.0
2024-11-04 04:05:00+00:00,42166.0,42167.0,42164.0,42167.0,8.0,2,0.0
2024-11-04 04:06:00+00:00,42164.0,42164.0,42160.0,42161.0,33.0,2,0.0
2024-11-04 04:07:00+00:00,42162.0,42167.0,42161.0,42167.0,26.0,2,0.0
2024-11-04 04:08:00+00:00,42167.0,42167.0,42165.0,42167.0,9.0,2,0.0
2024-11-04 04:09:00+00:00,42167.0,42170.0,42166.0,42168.0,21.0,2,0.0
2024-11-04 04:10:00+00:00,42165.0,42167.0,42165.0,42167.0,8.0,2,0.0
2024-11-04 04:11:00+00:00,42167.0,42167.0,42166.0,42166.0,2.0,2,0.0
2024-11-04 04:12:00+00:00,42165.0,42167.0,42164.0,42167.0,8.0,2,0.0
2024-11-04 04:13:00+00:00,42166.0,42168.0,42166.0,42168.0,9.0,2,0.0
2024-11-04 04:14:00+00:00,42168.0,42173.0,42168.0,42172.0,33.0,2,0.0
2024-11-04 04:15:00+00:00,42171.0,42171.0,42168.0,42168.0,23.0,2,0.0
2024-11-04 04:16:00+00:00,42168.0,42170.0,42164.0,42164.0,21.0,2,0.0
2024-11-04 04:17:00+00:00,42165.0,42166.0,42165.0,42166.0,6.0,2,0.0
2024-11-04 04:18:00+00:00,42165.0,42165.0,42164.0,42164.0,5.0,2,0.0
2024-11-04 04:19:00+00:00,42164.0,42165.0,42164.0,42164.0,7.0,2,0.0
2024-11-04 04:20:00+00:00,42164.0,42170.0,42164.0,42170.0,6.0,2,0.0
2024-11-04 04:21:00+00:00,42169.0,42174.0,42169.0,42172.0,11.0,2,0.0
2024-11-04 04:22:00+00:00,42174.0,42174.0,42170.0,42171.0,9.0,2,0.0
2024-11-04 04:23:00+00:00,42172.0,42172.0,42172.0,42172.0,2.0,2,0.0
2024-11-04 04:24:00+00:00,42172.0,42176.0,42172.0,42174.0,14.0,2,0.0
2024-11-04 04:25:00+00:00,42174.0,42178.0,42174.0,42175.0,17.0,2,0.0
2024-11-04 04:26:00+00:00,42176.0,42177.0,42173.0,42173.0,21.0,2,0.0
2024-11-04 04:27:00+00:00,42174.0,42179.0,42174.0,42179.0,23.0,2,0.0
2024-11-04 04:28:00+00:00,42179.0,42179.0,42177.0,42179.0,9.0,2,0.0
2024-11-04 04:29:00+00:00,42178.0,42184.0,42178.0,42183.0,14.0,2,0.0
2024-11-04 04:30:00+00:00,42182.0,42183.0,42178.0,42179.0,24.0,2,0.0
2024-11-04 04:31:00+00:00,42177.0,42179.0,42176.0,42179.0,10.0,2,0.0
2024-11-04 04:32:00+00:00,42178.0,42180.0,42176.0,42180.0,10.0,2,0.0
2024-11-04 04:33:00+00:00,42179.0,42181.0,42179.0,42180.0,11.0,2,0.0
2024-11-04 04:34:00+00:00,42179.0,42179.0,42176.0,42179.0,14.0,2,0.0
2024-11-04 04:35:00+00:00,42177.0,42181.0,42177.0,42181.0,2.0,2,0.0
2024-11-04 04:36:00+00:00,42182.0,42184.0,42181.0,42184.0,6.0,2,0.0
2024-11-04 04:37:00+00:00,42185.0,42189.0,42185.0,42188.0,23.0,2,0.0
2024-11-04 04:38:00+00:00,42187.0,42188.0,42187.0,42188.0,12.0,2,0.0
2024-11-04 04:39:00+00:00,42186.0,42187.0,42185.0,42187.0,10.0,2,0.0
2024-11-04 04:40:00+00:00,42188.0,42190.0,42186.0,42189.0,8.0,2,0.0
2024-11-04 04:41:00+00:00,42188.0,42188.0,42186.0,42186.0,5.0,2,0.0
2024-11-04 04:42:00+00:00,42187.0,42188.0,42187.0,42188.0,3.0,2,0.0
2024-11-04 04:43:00+00:00,42189.0,42190.0,42188.0,42190.0,8.0,2,0.0
2024-11-04 04:44:00+00:00,42193.0,42196.0,42192.0,42196.0,16.0,2,0.0
2024-11-04 04:45:00+00:00,42197.0,42202.0,42197.0,42201.0,38.0,2,0.0
2024-11-04 04:46:00+00:00,42201.0,42204.0,42201.0,42203.0,22.0,2,0.0
2024-11-04 04:47:00+00:00,42205.0,42207.0,42202.0,42204.0,51.0,2,0.0
2024-11-04 04:48:00+00:00,42202.0,42202.0,42193.0,42195.0,18.0,2,0.0
2024-11-04 04:49:00+00:00,42195.0,42197.0,42194.0,42196.0,8.0,2,0.0
2024-11-04 04:50:00+00:00,42197.0,42198.0,42195.0,42198.0,15.0,2,0.0
2024-11-04 04:51:00+00:00,42199.0,42199.0,42198.0,42198.0,3.0,2,0.0
2024-11-04 04:52:00+00:00,42195.0,42197.0,42195.0,42195.0,9.0,2,0.0
2024-11-04 04:53:00+00:00,42194.0,42194.0,42194.0,42194.0,1.0,2,0.0
2024-11-04 04:54:00+00:00,42195.0,42195.0,42193.0,42194.0,6.0,2,0.0
2024-11-04 04:55:00+00:00,42194.0,42194.0,42191.0,42191.0,11.0,2,0.0
2024-11-04 04:56:00+00:00,42191.0,42192.0,42189.0,42189.0,6.0,2,0.0
2024-11-04 04:57:00+00:00,42189.0,42191.0,42189.0,42189.0,6.0,2,0.0
2024-11-04 04:58:00+00:00,42188.0,42190.0,42188.0,42190.0,5.0,2,0.0
2024-11-04 04:59:00+00:00,42189.0,42191.0,42189.0,42189.0,7.0,2,0.0
2024-11-04 05:00:00+00:00,42189.0,42190.0,42183.0,42185.0,27.0,2,0.0
2024-11-04 05:01:00+00:00,42185.0,42187.0,42180.0,42181.0,35.0,2,0.0
2024-11-04 05:02:00+00:00,42181.0,42184.0,42179.0,42181.0,12.0,2,0.0
2024-11-04 05:03:00+00:00,42181.0,42182.0,42180.0,42182.0,14.0,2,0.0
2024-11-04 05:04:00+00:00,42185.0,42186.0,42184.0,42186.0,8.0,2,0.0
2024-11-04 05:05:00+00:00,42185.0,42185.0,42180.0,42181.0,12.0,2,0.0
2024-11-04 05:06:00+00:00,42182.0,42183.0,42175.0,42177.0,14.0,2,0.0
2024-11-04 05:07:00+00:00,42175.0,42176.0,42172.0,42174.0,28.0,2,0.0
2024-11-04 05:08:00+00:00,42175.0,42176.0,42169.0,42170.0,17.0,2,0.0
2024-11-04 05:09:00+00:00,42168.0,42172.0,42167.0,42171.0,16.0,2,0.0
2024-11-04 05:10:00+00:00,42174.0,42175.0,42173.0,42175.0,9.0,2,0.0
2024-11-04 05:11:00+00:00,42174.0,42174.0,42171.0,42171.0,4.0,2,0.0
2024-11-04 05:12:00+00:00,42173.0,42173.0,42173.0,42173.0,2.0,2,0.0
2024-11-04 05:13:00+00:00,42173.0,42175.0,42173.0,42175.0,7.0,2,0.0
2024-11-04 05:14:00+00:00,42174.0,42176.0,42174.0,42176.0,7.0,2,0.0
2024-11-04 05:15:00+00:00,42176.0,42176.0,42174.0,42175.0,6.0,2,0.0
2024-11-04 05:16:00+00:00,42174.0,42175.0,42171.0,42171.0,13.0,2,0.0
2024-11-04 05:17:00+00:00,42171.0,42171.0,42170.0,42170.0,3.0,2,0.0
2024-11-04 05:18:00+00:00,42171.0,42173.0,42171.0,42172.0,6.0,2,0.0
2024-11-04 05:19:00+00:00,42173.0,42173.0,42173.0,42173.0,3.0,2,0.0
2024-11-04 05:20:00+00:00,42174.0,42174.0,42174.0,42174.0,5.0,2,0.0
2024-11-04 05:21:00+00:00,42175.0,42175.0,42174.0,42174.0,6.0,2,0.0
2024-11-04 05:22:00+00:00,42174.0,42175.0,42172.0,42172.0,10.0,2,0.0
2024-11-04 05:23:00+00:00,42172.0,42173.0,42172.0,42173.0,6.0,2,0.0
2024-11-04 05:25:00+00:00,42171.0,42174.0,42171.0,42173.0,16.0,2,0.0
2024-11-04 05:27:00+00:00,42173.0,42174.0,42172.0,42172.0,4.0,2,0.0
2024-11-04 05:28:00+00:00,42169.0,42171.0,42169.0,42171.0,6.0,2,0.0
2024-11-04 05:29:00+00:00,42172.0,42175.0,42172.0,42175.0,8.0,2,0.0
2024-11-04 05:30:00+00:00,42175.0,42175.0,42175.0,42175.0,6.0,2,0.0
2024-11-04 05:31:00+00:00,42174.0,42174.0,42172.0,42172.0,4.0,2,0.0
2024-11-04 05:32:00+00:00,42172.0,42173.0,42172.0,42173.0,4.0,2,0.0
2024-11-04 05:33:00+00:00,42174.0,42174.0,42172.0,42172.0,2.0,2,0.0
2024-11-04 05:34:00+00:00,42172.0,42172.0,42172.0,42172.0,1.0,2,0.0
2024-11-04 05:35:00+00:00,42171.0,42171.0,42170.0,42170.0,3.0,2,0.0
2024-11-04 05:36:00+00:00,42172.0,42172.0,42168.0,42169.0,66.0,2,0.0
2024-11-04 05:37:00+00:00,42170.0,42171.0,42169.0,42171.0,8.0,2,0.0
2024-11-04 05:38:00+00:00,42170.0,42170.0,42169.0,42169.0,5.0,2,0.0
2024-11-04 05:39:00+00:00,42170.0,42170.0,42170.0,42170.0,4.0,2,0.0
2024-11-04 05:40:00+00:00,42170.0,42170.0,42169.0,42169.0,14.0,2,0.0
2024-11-04 05:41:00+00:00,42169.0,42170.0,42169.0,42170.0,8.0,2,0.0
2024-11-04 05:42:00+00:00,42171.0,42171.0,42169.0,42169.0,12.0,2,0.0
2024-11-04 05:43:00+00:00,42169.0,42170.0,42168.0,42170.0,7.0,2,0.0
2024-11-04 05:44:00+00:00,42170.0,42170.0,42166.0,42167.0,16.0,2,0.0
2024-11-04 05:45:00+00:00,42168.0,42168.0,42166.0,42166.0,4.0,2,0.0
2024-11-04 05:46:00+00:00,42165.0,42165.0,42163.0,42164.0,12.0,2,0.0
2024-11-04 05:47:00+00:00,42166.0,42167.0,42166.0,42166.0,7.0,2,0.0
2024-11-04 05:48:00+00:00,42166.0,42167.0,42166.0,42167.0,5.0,2,0.0
2024-11-04 05:49:00+00:00,42166.0,42166.0,42166.0,42166.0,7.0,2,0.0
2024-11-04 05:50:00+00:00,42167.0,42168.0,42167.0,42167.0,13.0,2,0.0
2024-11-04 05:51:00+00:00,42167.0,42167.0,42166.0,42166.0,2.0,2,0.0
2024-11-04 05:52:00+00:00,42166.0,42166.0,42164.0,42164.0,24.0,2,0.0
2024-11-04 05:53:00+00:00,42164.0,42164.0,42163.0,42164.0,7.0,2,0.0
2024-11-04 05:54:00+00:00,42164.0,42164.0,42164.0,42164.0,9.0,2,0.0
2024-11-04 05:55:00+00:00,42164.0,42166.0,42164.0,42166.0,19.0,2,0.0
2024-11-04 05:56:00+00:00,42166.0,42166.0,42163.0,42163.0,16.0,2,0.0
2024-11-04 05:57:00+00:00,42164.0,42166.0,42164.0,42166.0,10.0,2,0.0
2024-11-04 05:58:00+00:00,42167.0,42167.0,42165.0,42165.0,15.0,2,0.0
2024-11-04 05:59:00+00:00,42167.0,42175.0,42167.0,42175.0,23.0,2,0.0
2024-11-04 06:00:00+00:00,42174.0,42175.0,42172.0,42175.0,31.0,2,0.0
2024-11-04 06:01:00+00:00,42176.0,42178.0,42176.0,42176.0,17.0,2,0.0
2024-11-04 06:02:00+00:00,42177.0,42184.0,42177.0,42184.0,18.0,2,0.0
2024-11-04 06:03:00+00:00,42183.0,42185.0,42181.0,42185.0,33.0,2,0.0
2024-11-04 06:04:00+00:00,42186.0,42186.0,42184.0,42185.0,12.0,2,0.0
2024-11-04 06:05:00+00:00,42185.0,42188.0,42185.0,42188.0,8.0,2,0.0
2024-11-04 06:06:00+00:00,42189.0,42189.0,42182.0,42182.0,20.0,2,0.0
2024-11-04 06:07:00+00:00,42183.0,42188.0,42183.0,42187.0,35.0,2,0.0
2024-11-04 06:08:00+00:00,42187.0,42187.0,42184.0,42184.0,17.0,2,0.0
2024-11-04 06:09:00+00:00,42182.0,42184.0,42181.0,42181.0,13.0,2,0.0
2024-11-04 06:10:00+00:00,42181.0,42187.0,42181.0,42187.0,18.0,2,0.0
2024-11-04 06:11:00+00:00,42188.0,42190.0,42185.0,42186.0,15.0,2,0.0
2024-11-04 06:12:00+00:00,42187.0,42188.0,42185.0,42185.0,9.0,2,0.0
2024-11-04 06:13:00+00:00,42185.0,42187.0,42184.0,42187.0,10.0,2,0.0
2024-11-04 06:14:00+00:00,42187.0,42188.0,42187.0,42188.0,13.0,2,0.0
2024-11-04 06:15:00+00:00,42189.0,42193.0,42189.0,42193.0,19.0,2,0.0
2024-11-04 06:16:00+00:00,42194.0,42196.0,42191.0,42196.0,14.0,2,0.0
2024-11-04 06:17:00+00:00,42196.0,42196.0,42192.0,42193.0,19.0,2,0.0
2024-11-04 06:18:00+00:00,42193.0,42193.0,42192.0,42193.0,11.0,2,0.0
2024-11-04 06:19:00+00:00,42194.0,42194.0,42190.0,42191.0,21.0,2,0.0
2024-11-04 06:20:00+00:00,42191.0,42192.0,42189.0,42192.0,12.0,2,0.0
2024-11-04 06:21:00+00:00,42191.0,42192.0,42190.0,42192.0,13.0,2,0.0
2024-11-04 06:22:00+00:00,42195.0,42197.0,42194.0,42197.0,24.0,2,0.0
2024-11-04 06:23:00+00:00,42196.0,42196.0,42193.0,42195.0,6.0,2,0.0
2024-11-04 06:24:00+00:00,42197.0,42198.0,42197.0,42197.0,6.0,2,0.0
2024-11-04 06:25:00+00:00,42197.0,42199.0,42196.0,42199.0,9.0,2,0.0
2024-11-04 06:26:00+00:00,42200.0,42201.0,42199.0,42201.0,13.0,2,0.0
2024-11-04 06:27:00+00:00,42200.0,42200.0,42200.0,42200.0,2.0,2,0.0
2024-11-04 06:28:00+00:00,42199.0,42199.0,42198.0,42198.0,2.0,2,0.0
2024-11-04 06:29:00+00:00,42198.0,42198.0,42198.0,42198.0,4.0,2,0.0
2024-11-04 06:30:00+00:00,42198.0,42202.0,42198.0,42202.0,24.0,2,0.0
2024-11-04 06:31:00+00:00,42202.0,42207.0,42202.0,42205.0,16.0,2,0.0
2024-11-04 06:32:00+00:00,42206.0,42206.0,42204.0,42204.0,11.0,2,0.0
2024-11-04 06:33:00+00:00,42203.0,42205.0,42203.0,42203.0,5.0,2,0.0
2024-11-04 06:34:00+00:00,42203.0,42203.0,42199.0,42203.0,26.0,2,0.0
2024-11-04 06:35:00+00:00,42202.0,42202.0,42198.0,42198.0,16.0,2,0.0
2024-11-04 06:36:00+00:00,42198.0,42198.0,42196.0,42197.0,7.0,2,0.0
2024-11-04 06:37:00+00:00,42197.0,42200.0,42194.0,42195.0,39.0,2,0.0
2024-11-04 06:38:00+00:00,42195.0,42199.0,42195.0,42197.0,7.0,2,0.0
2024-11-04 06:39:00+00:00,42197.0,42200.0,42197.0,42200.0,7.0,2,0.0
2024-11-04 06:40:00+00:00,42198.0,42204.0,42198.0,42203.0,15.0,2,0.0
2024-11-04 06:41:00+00:00,42200.0,42200.0,42199.0,42199.0,7.0,2,0.0
2024-11-04 06:42:00+00:00,42201.0,42202.0,42200.0,42201.0,6.0,2,0.0
2024-11-04 06:43:00+00:00,42203.0,42205.0,42201.0,42201.0,11.0,2,0.0
2024-11-04 06:44:00+00:00,42200.0,42202.0,42200.0,42201.0,4.0,2,0.0
2024-11-04 06:45:00+00:00,42200.0,42201.0,42200.0,42200.0,5.0,2,0.0
2024-11-04 06:46:00+00:00,42200.0,42200.0,42196.0,42196.0,4.0,2,0.0
2024-11-04 06:47:00+00:00,42196.0,42196.0,42193.0,42195.0,9.0,2,0.0
2024-11-04 06:48:00+00:00,42195.0,42199.0,42195.0,42199.0,18.0,2,0.0
2024-11-04 06:49:00+00:00,42197.0,42198.0,42196.0,42196.0,8.0,2,0.0
2024-11-04 06:50:00+00:00,42196.0,42198.0,42196.0,42198.0,2.0,2,0.0
2024-11-04 06:51:00+00:00,42198.0,42200.0,42189.0,42192.0,37.0,2,0.0
2024-11-04 06:52:00+00:00,42193.0,42195.0,42192.0,42195.0,22.0,2,0.0
2024-11-04 06:53:00+00:00,42196.0,42196.0,42194.0,42194.0,3.0,2,0.0
2024-11-04 06:54:00+00:00,42193.0,42197.0,42191.0,42191.0,24.0,2,0.0
2024-11-04 06:55:00+00:00,42189.0,42193.0,42187.0,42193.0,21.0,2,0.0
2024-11-04 06:56:00+00:00,42193.0,42193.0,42190.0,42191.0,6.0,2,0.0
2024-11-04 06:57:00+00:00,42189.0,42189.0,42187.0,42188.0,11.0,2,0.0
2024-11-04 06:58:00+00:00,42186.0,42186.0,42182.0,42182.0,7.0,2,0.0
2024-11-04 06:59:00+00:00,42182.0,42187.0,42181.0,42186.0,18.0,2,0.0
2024-11-04 07:00:00+00:00,42186.0,42196.0,42184.0,42196.0,32.0,2,0.0
2024-11-04 07:01:00+00:00,42197.0,42198.0,42193.0,42193.0,24.0,2,0.0
2024-11-04 07:02:00+00:00,42193.0,42199.0,42193.0,42199.0,45.0,2,0.0
2024-11-04 07:03:00+00:00,42199.0,42199.0,42194.0,42195.0,21.0,2,0.0
2024-11-04 07:04:00+00:00,42194.0,42194.0,42185.0,42189.0,57.0,2,0.0
2024-11-04 07:05:00+00:00,42190.0,42194.0,42190.0,42191.0,15.0,2,0.0
2024-11-04 07:06:00+00:00,42191.0,42193.0,42189.0,42192.0,16.0,2,0.0
2024-11-04 07:07:00+00:00,42193.0,42193.0,42191.0,42193.0,27.0,2,0.0
2024-11-04 07:08:00+00:00,42193.0,42195.0,42190.0,42190.0,22.0,2,0.0
2024-11-04 07:09:00+00:00,42189.0,42189.0,42186.0,42188.0,17.0,2,0.0
2024-11-04 07:10:00+00:00,42187.0,42187.0,42177.0,42177.0,33.0,2,0.0
2024-11-04 07:11:00+00:00,42177.0,42177.0,42174.0,42176.0,31.0,2,0.0
2024-11-04 07:12:00+00:00,42176.0,42178.0,42170.0,42170.0,11.0,2,0.0
2024-11-04 07:13:00+00:00,42169.0,42173.0,42162.0,42173.0,54.0,2,0.0
2024-11-04 07:14:00+00:00,42174.0,42175.0,42174.0,42174.0,20.0,2,0.0
2024-11-04 07:15:00+00:00,42173.0,42177.0,42171.0,42176.0,8.0,2,0.0
2024-11-04 07:16:00+00:00,42177.0,42180.0,42175.0,42175.0,10.0,2,0.0
2024-11-04 07:17:00+00:00,42176.0,42181.0,42175.0,42181.0,13.0,2,0.0
2024-11-04 07:18:00+00:00,42181.0,42186.0,42181.0,42181.0,14.0,2,0.0
2024-11-04 07:19:00+00:00,42178.0,42178.0,42176.0,42176.0,10.0,2,0.0
2024-11-04 07:20:00+00:00,42178.0,42178.0,42174.0,42175.0,12.0,2,0.0
2024-11-04 07:21:00+00:00,42176.0,42178.0,42174.0,42175.0,14.0,2,0.0
2024-11-04 07:22:00+00:00,42174.0,42177.0,42173.0,42174.0,10.0,2,0.0
2024-11-04 07:23:00+00:00,42174.0,42174.0,42165.0,42165.0,12.0,2,0.0
2024-11-04 07:24:00+00:00,42164.0,42170.0,42162.0,42169.0,14.0,2,0.0
2024-11-04 07:25:00+00:00,42167.0,42168.0,42165.0,42168.0,8.0,2,0.0
2024-11-04 07:26:00+00:00,42166.0,42178.0,42166.0,42178.0,29.0,2,0.0
2024-11-04 07:27:00+00:00,42180.0,42183.0,42178.0,42183.0,18.0,2,0.0
2024-11-04 07:28:00+00:00,42181.0,42183.0,42181.0,42183.0,14.0,2,0.0
2024-11-04 07:29:00+00:00,42182.0,42182.0,42178.0,42180.0,22.0,2,0.0
2024-11-04 07:30:00+00:00,42178.0,42178.0,42175.0,42176.0,10.0,2,0.0
2024-11-04 07:31:00+00:00,42177.0,42179.0,42177.0,42178.0,7.0,2,0.0
2024-11-04 07:32:00+00:00,42178.0,42179.0,42171.0,42171.0,15.0,2,0.0
2024-11-04 07:33:00+00:00,42171.0,42171.0,42155.0,42164.0,45.0,2,0.0
2024-11-04 07:34:00+00:00,42164.0,42166.0,42162.0,42163.0,16.0,2,0.0
2024-11-04 07:35:00+00:00,42164.0,42167.0,42164.0,42167.0,7.0,2,0.0
