time,open,high,low,close,tick_volume,spread,real_volume
2025-11-27 14:17:00+00:00,18.482,18.482,18.482,18.482,1.0,510,0.0
2025-11-27 14:18:00+00:00,18.487,18.492,18.487,18.492,5.0,510,0.0
2025-11-27 14:19:00+00:00,18.49,18.495,18.49,18.492,5.0,510,0.0
2025-11-27 14:20:00+00:00,18.49,18.492,18.49,18.492,2.0,510,0.0
2025-11-27 14:21:00+00:00,18.465,18.515,18.465,18.5,8.0,510,0.0
2025-11-27 14:22:00+00:00,18.502,18.515,18.497,18.5,12.0,510,0.0
2025-11-27 14:24:00+00:00,18.515,18.515,18.497,18.502,7.0,510,0.0
2025-11-27 14:25:00+00:00,18.505,18.515,18.5,18.502,13.0,510,0.0
2025-11-27 14:26:00+00:00,18.515,18.515,18.5,18.5,2.0,510,0.0
2025-11-27 14:27:00+00:00,18.505,18.515,18.505,18.51,3.0,510,0.0
2025-11-27 14:28:00+00:00,18.507,18.515,18.505,18.505,5.0,510,0.0
2025-11-27 14:29:00+00:00,18.507,18.515,18.49,18.5,14.0,510,0.0
2025-11-27 14:30:00+00:00,18.497,18.515,18.495,18.505,18.0,510,0.0
2025-11-27 14:31:00+00:00,18.502,18.502,18.5,18.5,4.0,510,0.0
2025-11-27 14:32:00+00:00,18.502,18.502,18.502,18.502,1.0,510,0.0
2025-11-27 14:33:00+00:00,18.515,18.515,18.505,18.505,5.0,510,0.0
2025-11-27 14:34:00+00:00,18.5,18.502,18.5,18.502,2.0,510,0.0
2025-11-27 14:36:00+00:00,18.505,18.515,18.502,18.502,3.0,510,0.0
2025-11-27 14:37:00+00:00,18.5,18.515,18.5,18.502,8.0,510,0.0
2025-11-27 14:38:00+00:00,18.515,18.515,18.497,18.497,6.0,510,0.0
2025-11-27 14:39:00+00:00,18.515,18.515,18.5,18.5,3.0,510,0.0
2025-11-27 14:40:00+00:00,18.515,18.515,18.497,18.497,6.0,510,0.0
2025-11-27 14:41:00+00:00,18.5,18.5,18.5,18.5,1.0,510,0.0
2025-11-27 14:42:00+00:00,18.505,18.515,18.505,18.507,11.0,510,0.0
2025-11-27 14:43:00+00:00,18.515,18.515,18.505,18.505,7.0,510,0.0
2025-11-27 14:45:00+00:00,18.515,18.515,18.507,18.51,10.0,510,0.0
2025-11-27 14:46:00+00:00,18.515,18.515,18.502,18.505,13.0,510,0.0
2025-11-27 14:48:00+00:00,18.51,18.51,18.505,18.505,2.0,510,0.0
2025-11-27 14:49:00+00:00,18.502,18.515,18.497,18.502,9.0,510,0.0
2025-11-27 14:50:00+00:00,18.5,18.5,18.5,18.5,1.0,510,0.0
2025-11-27 14:51:00+00:00,18.505,18.505,18.505,18.505,1.0,510,0.0
2025-11-27 14:52:00+00:00,18.515,18.515,18.507,18.507,2.0,510,0.0
2025-11-27 14:53:00+00:00,18.505,18.515,18.505,18.507,3.0,510,0.0
2025-11-27 14:54:00+00:00,18.515,18.522,18.515,18.52,13.0,510,0.0
2025-11-27 14:55:00+00:00,18.515,18.52,18.51,18.51,7.0,510,0.0
2025-11-27 14:56:00+00:00,18.512,18.512,18.512,18.512,1.0,510,0.0
2025-11-27 14:57:00+00:00,18.522,18.527,18.512,18.512,12.0,510,0.0
2025-11-27 14:58:00+00:00,18.517,18.522,18.517,18.522,2.0,510,0.0
2025-11-27 14:59:00+00:00,18.52,18.52,18.515,18.517,5.0,510,0.0
2025-11-27 15:00:00+00:00,18.522,18.527,18.515,18.522,13.0,510,0.0
2025-11-27 15:01:00+00:00,18.517,18.517,18.515,18.515,2.0,510,0.0
2025-11-27 15:02:00+00:00,18.517,18.517,18.515,18.517,3.0,510,0.0
2025-11-27 15:03:00+00:00,18.515,18.515,18.515,18.515,1.0,510,0.0
2025-11-27 15:04:00+00:00,18.517,18.517,18.517,18.517,1.0,510,0.0
2025-11-27 15:05:00+00:00,18.515,18.517,18.512,18.517,4.0,510,0.0
2025-11-27 15:06:00+00:00,18.512,18.512,18.512,18.512,1.0,510,0.0
2025-11-27 15:07:00+00:00,18.515,18.517,18.515,18.517,2.0,510,0.0
2025-11-27 15:08:00+00:00,18.515,18.517,18.515,18.515,5.0,510,0.0
2025-11-27 15:09:00+00:00,18.51,18.51,18.51,18.51,1.0,510,0.0
2025-11-27 15:11:00+00:00,18.515,18.515,18.512,18.512,2.0,510,0.0
2025-11-27 15:12:00+00:00,18.51,18.51,18.51,18.51,1.0,510,0.0
2025-11-27 15:13:00+00:00,18.512,18.512,18.512,18.512,1.0,510,0.0
2025-11-27 15:15:00+00:00,18.507,18.515,18.507,18.515,4.0,510,0.0
2025-11-27 15:16:00+00:00,18.517,18.55,18.517,18.547,6.0,510,0.0
2025-11-27 15:17:00+00:00,18.54,18.545,18.54,18.545,2.0,510,0.0
2025-11-27 15:18:00+00:00,18.54,18.55,18.54,18.55,10.0,510,0.0
2025-11-27 15:19:00+00:00,18.54,18.545,18.54,18.545,7.0,510,0.0
2025-11-27 15:21:00+00:00,18.542,18.542,18.54,18.54,2.0,510,0.0
2025-11-27 15:22:00+00:00,18.515,18.515,18.507,18.51,6.0,510,0.0
2025-11-27 15:23:00+00:00,18.507,18.52,18.507,18.512,15.0,510,0.0
2025-11-27 15:24:00+00:00,18.51,18.515,18.51,18.512,8.0,510,0.0
2025-11-27 15:25:00+00:00,18.515,18.515,18.51,18.512,13.0,510,0.0
2025-11-27 15:26:00+00:00,18.515,18.515,18.51,18.515,3.0,510,0.0
2025-11-27 15:27:00+00:00,18.512,18.515,18.51,18.512,4.0,510,0.0
2025-11-27 15:28:00+00:00,18.515,18.515,18.507,18.512,13.0,510,0.0
2025-11-27 15:29:00+00:00,18.507,18.51,18.507,18.507,3.0,510,0.0
2025-11-27 15:30:00+00:00,18.51,18.515,18.477,18.495,22.0,510,0.0
2025-11-27 15:31:00+00:00,18.515,18.515,18.495,18.5,10.0,510,0.0
2025-11-27 15:32:00+00:00,18.515,18.515,18.465,18.487,12.0,510,0.0
2025-11-27 15:33:00+00:00,18.492,18.515,18.492,18.497,12.0,510,0.0
2025-11-27 15:36:00+00:00,18.502,18.515,18.492,18.492,8.0,510,0.0
2025-11-27 15:37:00+00:00,18.487,18.492,18.465,18.492,6.0,510,0.0
2025-11-27 15:39:00+00:00,18.497,18.515,18.492,18.492,5.0,510,0.0
2025-11-27 15:47:00+00:00,18.515,18.515,18.492,18.492,4.0,510,0.0
2025-11-27 15:50:00+00:00,18.495,18.515,18.495,18.497,6.0,510,0.0
2025-11-27 15:51:00+00:00,18.515,18.515,18.497,18.502,12.0,510,0.0
2025-11-27 15:52:00+00:00,18.497,18.515,18.497,18.502,5.0,510,0.0
2025-11-27 15:53:00+00:00,18.515,18.515,18.497,18.502,7.0,510,0.0
2025-11-27 15:54:00+00:00,18.515,18.515,18.497,18.497,2.0,510,0.0
2025-11-27 15:55:00+00:00,18.515,18.515,18.5,18.502,3.0,510,0.0
2025-11-27 15:56:00+00:00,18.5,18.515,18.49,18.5,11.0,510,0.0
2025-11-27 15:57:00+00:00,18.515,18.515,18.502,18.507,4.0,510,0.0
2025-11-27 15:58:00+00:00,18.505,18.515,18.497,18.5,6.0,510,0.0
2025-11-27 15:59:00+00:00,18.502,18.515,18.502,18.505,3.0,510,0.0
2025-11-27 16:00:00+00:00,18.515,18.515,18.5,18.5,3.0,510,0.0
2025-11-27 16:02:00+00:00,18.497,18.515,18.495,18.5,5.0,510,0.0
2025-11-27 16:03:00+00:00,18.495,18.515,18.495,18.497,3.0,510,0.0
2025-11-27 16:04:00+00:00,18.495,18.515,18.495,18.5,6.0,510,0.0
2025-11-27 16:05:00+00:00,18.497,18.5,18.497,18.5,2.0,510,0.0
2025-11-27 16:06:00+00:00,18.515,18.515,18.495,18.497,8.0,510,0.0
2025-11-27 16:07:00+00:00,18.5,18.515,18.497,18.5,4.0,510,0.0
2025-11-27 16:09:00+00:00,18.515,18.515,18.497,18.497,2.0,510,0.0
2025-11-27 16:10:00+00:00,18.5,18.5,18.5,18.5,1.0,510,0.0
2025-11-27 16:16:00+00:00,18.515,18.515,18.495,18.495,5.0,510,0.0
2025-11-27 16:17:00+00:00,18.5,18.5,18.5,18.5,1.0,510,0.0
2025-11-27 16:19:00+00:00,18.495,18.495,18.495,18.495,1.0,510,0.0
2025-11-27 16:20:00+00:00,18.49,18.492,18.487,18.492,6.0,510,0.0
2025-11-27 16:21:00+00:00,18.515,18.515,18.49,18.492,16.0,510,0.0
2025-11-27 16:22:00+00:00,18.495,18.515,18.492,18.492,6.0,510,0.0
2025-11-27 16:23:00+00:00,18.495,18.495,18.495,18.495,1.0,510,0.0
2025-11-27 16:24:00+00:00,18.497,18.515,18.495,18.497,4.0,510,0.0
2025-11-27 16:25:00+00:00,18.495,18.497,18.495,18.497,2.0,510,0.0
2025-11-27 16:27:00+00:00,18.515,18.515,18.487,18.495,8.0,510,0.0
2025-11-27 16:29:00+00:00,18.49,18.5,18.49,18.497,4.0,510,0.0
2025-11-27 16:30:00+00:00,18.497,18.497,18.487,18.492,16.0,510,0.0
2025-11-27 16:31:00+00:00,18.49,18.497,18.482,18.485,13.0,510,0.0
2025-11-27 16:32:00+00:00,18.49,18.492,18.482,18.492,15.0,510,0.0
2025-11-27 16:33:00+00:00,18.49,18.49,18.487,18.487,2.0,510,0.0
2025-11-27 16:34:00+00:00,18.49,18.497,18.49,18.497,9.0,510,0.0
2025-11-27 16:35:00+00:00,18.495,18.502,18.49,18.502,4.0,510,0.0
2025-11-27 16:36:00+00:00,18.5,18.5,18.5,18.5,1.0,510,0.0
2025-11-27 16:37:00+00:00,18.502,18.502,18.502,18.502,1.0,510,0.0
2025-11-27 16:40:00+00:00,18.515,18.515,18.505,18.507,5.0,510,0.0
2025-11-27 16:41:00+00:00,18.505,18.517,18.505,18.515,6.0,510,0.0
2025-11-27 16:42:00+00:00,18.512,18.515,18.512,18.512,5.0,510,0.0
2025-11-27 16:43:00+00:00,18.51,18.515,18.507,18.512,14.0,510,0.0
2025-11-27 16:44:00+00:00,18.51,18.512,18.51,18.51,3.0,510,0.0
2025-11-27 16:45:00+00:00,18.515,18.515,18.507,18.51,6.0,510,0.0
2025-11-27 16:46:00+00:00,18.515,18.515,18.51,18.51,10.0,510,0.0
2025-11-27 16:47:00+00:00,18.507,18.515,18.505,18.505,5.0,510,0.0
2025-11-27 16:48:00+00:00,18.507,18.515,18.5,18.502,19.0,510,0.0
2025-11-27 16:49:00+00:00,18.505,18.515,18.5,18.502,11.0,510,0.0
2025-11-27 16:50:00+00:00,18.505,18.515,18.5,18.502,11.0,510,0.0
2025-11-27 16:51:00+00:00,18.505,18.515,18.502,18.502,5.0,510,0.0
2025-11-27 16:53:00+00:00,18.515,18.515,18.5,18.502,3.0,510,0.0
2025-11-27 16:54:00+00:00,18.515,18.515,18.497,18.497,2.0,510,0.0
2025-11-27 16:55:00+00:00,18.502,18.502,18.497,18.497,3.0,510,0.0
2025-11-27 16:56:00+00:00,18.492,18.497,18.492,18.492,4.0,510,0.0
2025-11-27 16:57:00+00:00,18.49,18.492,18.49,18.49,7.0,510,0.0
2025-11-27 16:58:00+00:00,18.492,18.515,18.49,18.492,11.0,510,0.0
2025-11-27 16:59:00+00:00,18.495,18.515,18.49,18.49,5.0,510,0.0
2025-11-27 17:00:00+00:00,18.492,18.515,18.44,18.49,14.0,510,0.0
2025-11-27 17:01:00+00:00,18.515,18.515,18.44,18.492,10.0,510,0.0
2025-11-27 17:02:00+00:00,18.49,18.492,18.487,18.492,6.0,510,0.0
2025-11-27 17:03:00+00:00,18.487,18.515,18.465,18.487,9.0,510,0.0
2025-11-27 17:04:00+00:00,18.482,18.485,18.482,18.485,2.0,510,0.0
2025-11-27 17:05:00+00:00,18.465,18.487,18.465,18.485,3.0,510,0.0
2025-11-27 17:06:00+00:00,18.482,18.482,18.482,18.482,1.0,510,0.0
2025-11-27 17:07:00+00:00,18.465,18.485,18.465,18.482,5.0,510,0.0
2025-11-27 17:08:00+00:00,18.485,18.487,18.485,18.485,3.0,510,0.0
2025-11-27 17:09:00+00:00,18.482,18.482,18.465,18.467,9.0,510,0.0
2025-11-27 17:10:00+00:00,18.47,18.47,18.467,18.47,3.0,510,0.0
2025-11-27 17:11:00+00:00,18.465,18.47,18.465,18.467,7.0,510,0.0
2025-11-27 17:12:00+00:00,18.465,18.465,18.462,18.465,7.0,510,0.0
2025-11-27 17:13:00+00:00,18.46,18.465,18.44,18.445,12.0,510,0.0
2025-11-27 17:14:00+00:00,18.442,18.442,18.442,18.442,1.0,510,0.0
2025-11-27 17:15:00+00:00,18.465,18.465,18.442,18.447,5.0,510,0.0
2025-11-27 17:16:00+00:00,18.445,18.465,18.44,18.447,12.0,510,0.0
2025-11-27 17:19:00+00:00,18.45,18.465,18.442,18.447,10.0,510,0.0
2025-11-27 17:20:00+00:00,18.442,18.465,18.44,18.46,18.0,510,0.0
2025-11-27 17:21:00+00:00,18.465,18.465,18.457,18.46,3.0,510,0.0
2025-11-27 17:22:00+00:00,18.465,18.465,18.462,18.462,2.0,510,0.0
2025-11-27 17:23:00+00:00,18.465,18.465,18.46,18.46,2.0,510,0.0
2025-11-27 17:24:00+00:00,18.457,18.457,18.457,18.457,1.0,510,0.0
2025-11-27 17:25:00+00:00,18.46,18.46,18.46,18.46,1.0,510,0.0
2025-11-27 17:27:00+00:00,18.457,18.46,18.457,18.457,3.0,510,0.0
2025-11-27 17:28:00+00:00,18.46,18.465,18.457,18.462,7.0,510,0.0
2025-11-27 17:29:00+00:00,18.46,18.465,18.46,18.46,8.0,510,0.0
2025-11-27 17:30:00+00:00,18.462,18.465,18.46,18.462,7.0,510,0.0
2025-11-27 17:31:00+00:00,18.46,18.462,18.46,18.462,2.0,510,0.0
2025-11-27 17:35:00+00:00,18.467,18.467,18.46,18.462,13.0,510,0.0
2025-11-27 17:36:00+00:00,18.465,18.467,18.465,18.467,4.0,510,0.0
2025-11-27 17:37:00+00:00,18.465,18.47,18.465,18.465,6.0,510,0.0
2025-11-27 17:38:00+00:00,18.462,18.465,18.462,18.465,2.0,510,0.0
2025-11-27 17:39:00+00:00,18.467,18.467,18.462,18.467,4.0,510,0.0
2025-11-27 17:40:00+00:00,18.465,18.467,18.465,18.465,3.0,510,0.0
2025-11-27 17:41:00+00:00,18.467,18.467,18.465,18.465,4.0,510,0.0
2025-11-27 17:42:00+00:00,18.49,18.515,18.487,18.492,16.0,510,0.0
2025-11-27 17:43:00+00:00,18.515,18.515,18.49,18.497,6.0,510,0.0
2025-11-27 17:45:00+00:00,18.515,18.515,18.5,18.5,10.0,510,0.0
2025-11-27 17:46:00+00:00,18.497,18.502,18.497,18.502,3.0,510,0.0
2025-11-27 17:47:00+00:00,18.5,18.5,18.5,18.5,1.0,510,0.0
2025-11-27 17:48:00+00:00,18.515,18.515,18.5,18.5,7.0,510,0.0
2025-11-27 17:49:00+00:00,18.515,18.515,18.497,18.505,5.0,510,0.0
2025-11-27 17:50:00+00:00,18.515,18.515,18.5,18.507,9.0,510,0.0
2025-11-27 17:51:00+00:00,18.51,18.515,18.51,18.512,7.0,510,0.0
2025-11-27 17:52:00+00:00,18.515,18.515,18.51,18.512,4.0,510,0.0
2025-11-27 17:53:00+00:00,18.515,18.517,18.515,18.515,3.0,510,0.0
2025-11-27 17:54:00+00:00,18.517,18.517,18.517,18.517,1.0,510,0.0
2025-11-27 17:55:00+00:00,18.515,18.515,18.512,18.515,3.0,510,0.0
2025-11-27 17:56:00+00:00,18.512,18.515,18.512,18.515,2.0,510,0.0
2025-11-27 17:58:00+00:00,18.512,18.512,18.512,18.512,1.0,510,0.0
2025-11-27 17:59:00+00:00,18.515,18.517,18.515,18.515,3.0,510,0.0
2025-11-27 18:01:00+00:00,18.512,18.525,18.512,18.52,12.0,510,0.0
2025-11-27 18:02:00+00:00,18.522,18.525,18.515,18.52,5.0,510,0.0
2025-11-27 18:03:00+00:00,18.525,18.525,18.515,18.517,8.0,510,0.0
2025-11-27 18:04:00+00:00,18.522,18.522,18.522,18.522,1.0,510,0.0
2025-11-27 18:05:00+00:00,18.52,18.52,18.515,18.515,4.0,510,0.0
2025-11-27 18:06:00+00:00,18.517,18.52,18.515,18.52,6.0,510,0.0
2025-11-27 18:07:00+00:00,18.517,18.52,18.515,18.52,6.0,510,0.0
2025-11-27 18:08:00+00:00,18.515,18.52,18.51,18.512,14.0,510,0.0
2025-11-27 18:09:00+00:00,18.515,18.515,18.462,18.465,18.0,510,0.0
2025-11-27 18:12:00+00:00,18.462,18.462,18.462,18.462,1.0,510,0.0
2025-11-27 18:13:00+00:00,18.465,18.465,18.465,18.465,1.0,510,0.0
2025-11-27 18:14:00+00:00,18.462,18.465,18.46,18.465,9.0,510,0.0
2025-11-27 18:15:00+00:00,18.47,18.475,18.465,18.472,12.0,510,0.0
2025-11-27 18:16:00+00:00,18.465,18.47,18.465,18.47,2.0,510,0.0
2025-11-27 18:17:00+00:00,18.472,18.472,18.47,18.47,2.0,510,0.0
2025-11-27 18:18:00+00:00,18.465,18.47,18.465,18.467,5.0,510,0.0
2025-11-27 18:19:00+00:00,18.472,18.472,18.467,18.467,2.0,510,0.0
2025-11-27 18:20:00+00:00,18.465,18.472,18.465,18.472,2.0,510,0.0
2025-11-27 18:21:00+00:00,18.47,18.47,18.47,18.47,1.0,510,0.0
2025-11-27 18:22:00+00:00,18.465,18.467,18.462,18.462,4.0,510,0.0
2025-11-27 18:23:00+00:00,18.46,18.465,18.455,18.455,14.0,510,0.0
2025-11-27 18:24:00+00:00,18.465,18.465,18.455,18.455,9.0,510,0.0
2025-11-27 18:25:00+00:00,18.457,18.465,18.45,18.452,11.0,510,0.0
2025-11-27 18:26:00+00:00,18.45,18.465,18.45,18.45,6.0,510,0.0
2025-11-27 18:27:00+00:00,18.465,18.465,18.447,18.447,7.0,510,0.0
2025-11-27 18:28:00+00:00,18.437,18.442,18.437,18.44,11.0,510,0.0
2025-11-27 18:29:00+00:00,18.442,18.49,18.43,18.487,27.0,510,0.0
2025-11-27 18:30:00+00:00,18.463,18.463,18.463,18.463,1.0,510,0.0
2025-11-27 23:30:00+00:00,18.463,18.463,18.463,18.463,1.0,510,0.0
2025-11-28 01:00:00+00:00,18.463,18.463,18.463,18.463,1.0,510,0.0
2025-11-28 01:01:00+00:00,18.472,18.49,18.462,18.462,8.0,510,0.0
2025-11-28 01:02:00+00:00,18.465,18.465,18.44,18.462,6.0,510,0.0
2025-11-28 01:03:00+00:00,18.46,18.46,18.455,18.46,3.0,510,0.0
2025-11-28 01:04:00+00:00,18.465,18.465,18.462,18.462,4.0,510,0.0
2025-11-28 01:06:00+00:00,18.46,18.465,18.445,18.445,5.0,510,0.0
2025-11-28 01:07:00+00:00,18.45,18.45,18.435,18.44,8.0,510,0.0
2025-11-28 01:08:00+00:00,18.442,18.445,18.437,18.437,9.0,510,0.0
2025-11-28 01:09:00+00:00,18.435,18.44,18.435,18.437,3.0,510,0.0
2025-11-28 01:10:00+00:00,18.435,18.437,18.435,18.437,2.0,510,0.0
2025-11-28 01:11:00+00:00,18.44,18.447,18.437,18.447,5.0,510,0.0
2025-11-28 01:12:00+00:00,18.45,18.465,18.44,18.445,7.0,510,0.0
2025-11-28 01:13:00+00:00,18.442,18.445,18.44,18.442,5.0,510,0.0
2025-11-28 01:14:00+00:00,18.44,18.445,18.44,18.445,3.0,510,0.0
2025-11-28 01:15:00+00:00,18.465,18.465,18.447,18.447,2.0,510,0.0
2025-11-28 01:17:00+00:00,18.45,18.455,18.45,18.455,3.0,510,0.0
2025-11-28 01:18:00+00:00,18.452,18.452,18.452,18.452,1.0,510,0.0
2025-11-28 01:19:00+00:00,18.465,18.465,18.45,18.45,2.0,510,0.0
2025-11-28 01:20:00+00:00,18.465,18.465,18.447,18.447,4.0,510,0.0
2025-11-28 01:21:00+00:00,18.445,18.445,18.445,18.445,1.0,510,0.0
2025-11-28 01:22:00+00:00,18.465,18.465,18.445,18.445,5.0,510,0.0
2025-11-28 01:23:00+00:00,18.44,18.445,18.44,18.442,4.0,510,0.0
2025-11-28 01:24:00+00:00,18.44,18.442,18.44,18.442,2.0,510,0.0
2025-11-28 01:25:00+00:00,18.437,18.44,18.437,18.44,4.0,510,0.0
2025-11-28 01:26:00+00:00,18.437,18.44,18.437,18.44,2.0,510,0.0
2025-11-28 01:27:00+00:00,18.437,18.442,18.437,18.44,3.0,510,0.0
2025-11-28 01:28:00+00:00,18.437,18.44,18.435,18.44,6.0,510,0.0
2025-11-28 01:30:00+00:00,18.442,18.442,18.442,18.442,1.0,510,0.0
2025-11-28 01:31:00+00:00,18.445,18.445,18.44,18.445,4.0,510,0.0
2025-11-28 01:32:00+00:00,18.45,18.45,18.447,18.447,2.0,510,0.0
2025-11-28 01:33:00+00:00,18.452,18.452,18.445,18.447,4.0,510,0.0
2025-11-28 01:34:00+00:00,18.44,18.447,18.44,18.447,4.0,510,0.0
2025-11-28 01:35:00+00:00,18.45,18.452,18.45,18.45,3.0,510,0.0
2025-11-28 01:36:00+00:00,18.465,18.465,18.447,18.447,2.0,510,0.0
2025-11-28 01:37:00+00:00,18.44,18.445,18.44,18.445,2.0,510,0.0
2025-11-28 01:39:00+00:00,18.447,18.447,18.447,18.447,1.0,510,0.0
2025-11-28 01:40:00+00:00,18.44,18.442,18.44,18.442,2.0,510,0.0
2025-11-28 01:41:00+00:00,18.447,18.447,18.447,18.447,1.0,510,0.0
2025-11-28 01:42:00+00:00,18.44,18.45,18.44,18.45,3.0,510,0.0
2025-11-28 01:43:00+00:00,18.447,18.465,18.447,18.45,3.0,510,0.0
2025-11-28 01:44:00+00:00,18.465,18.465,18.44,18.442,7.0,510,0.0
2025-11-28 01:45:00+00:00,18.447,18.465,18.442,18.442,5.0,510,0.0
2025-11-28 01:46:00+00:00,18.44,18.44,18.415,18.422,8.0,510,0.0
2025-11-28 01:47:00+00:00,18.42,18.42,18.42,18.42,1.0,510,0.0
2025-11-28 01:48:00+00:00,18.422,18.422,18.422,18.422,1.0,510,0.0
2025-11-28 01:49:00+00:00,18.415,18.42,18.415,18.42,5.0,510,0.0
2025-11-28 01:50:00+00:00,18.417,18.417,18.417,18.417,1.0,510,0.0
2025-11-28 02:00:00+00:00,18.42,18.422,18.42,18.422,4.0,510,0.0
2025-11-28 02:02:00+00:00,18.42,18.42,18.42,18.42,1.0,510,0.0
2025-11-28 02:04:00+00:00,18.415,18.417,18.415,18.415,3.0,510,0.0
2025-11-28 02:05:00+00:00,18.412,18.412,18.41,18.41,2.0,510,0.0
2025-11-28 02:09:00+00:00,18.407,18.407,18.365,18.37,9.0,510,0.0
2025-11-28 02:10:00+00:00,18.372,18.372,18.372,18.372,1.0,510,0.0
2025-11-28 02:11:00+00:00,18.375,18.39,18.375,18.385,6.0,510,0.0
2025-11-28 02:12:00+00:00,18.39,18.39,18.38,18.382,11.0,510,0.0
2025-11-28 02:13:00+00:00,18.38,18.38,18.38,18.38,1.0,510,0.0
2025-11-28 02:15:00+00:00,18.365,18.382,18.365,18.38,7.0,510,0.0
2025-11-28 02:18:00+00:00,18.382,18.382,18.365,18.38,5.0,510,0.0
2025-11-28 02:19:00+00:00,18.365,18.39,18.365,18.385,7.0,510,0.0
2025-11-28 02:20:00+00:00,18.38,18.38,18.38,18.38,1.0,510,0.0
2025-11-28 02:21:00+00:00,18.365,18.382,18.365,18.38,3.0,510,0.0
2025-11-28 02:22:00+00:00,18.365,18.382,18.365,18.382,5.0,510,0.0
2025-11-28 02:23:00+00:00,18.387,18.387,18.365,18.385,7.0,510,0.0
2025-11-28 02:24:00+00:00,18.387,18.387,18.385,18.385,4.0,510,0.0
2025-11-28 02:25:00+00:00,18.387,18.387,18.365,18.387,4.0,510,0.0
2025-11-28 02:26:00+00:00,18.385,18.385,18.385,18.385,1.0,510,0.0
2025-11-28 02:27:00+00:00,18.382,18.382,18.38,18.38,4.0,510,0.0
2025-11-28 02:28:00+00:00,18.382,18.385,18.365,18.382,11.0,510,0.0
2025-11-28 02:29:00+00:00,18.385,18.387,18.385,18.387,2.0,510,0.0
2025-11-28 02:31:00+00:00,18.39,18.39,18.39,18.39,1.0,510,0.0
2025-11-28 02:37:00+00:00,18.392,18.392,18.392,18.392,1.0,510,0.0
2025-11-28 02:38:00+00:00,18.39,18.39,18.39,18.39,1.0,510,0.0
2025-11-28 02:40:00+00:00,18.392,18.395,18.392,18.392,3.0,510,0.0
2025-11-28 02:44:00+00:00,18.395,18.395,18.395,18.395,1.0,510,0.0
2025-11-28 02:45:00+00:00,18.392,18.415,18.392,18.397,9.0,510,0.0
2025-11-28 02:46:00+00:00,18.415,18.415,18.4,18.402,4.0,510,0.0
2025-11-28 02:47:00+00:00,18.415,18.415,18.397,18.397,4.0,510,0.0
2025-11-28 02:48:00+00:00,18.392,18.392,18.392,18.392,1.0,510,0.0
2025-11-28 02:49:00+00:00,18.415,18.415,18.39,18.39,2.0,510,0.0
2025-11-28 02:53:00+00:00,18.387,18.387,18.365,18.38,5.0,510,0.0
2025-11-28 02:54:00+00:00,18.382,18.382,18.365,18.38,3.0,510,0.0
2025-11-28 02:55:00+00:00,18.365,18.377,18.365,18.377,2.0,510,0.0
2025-11-28 02:56:00+00:00,18.38,18.38,18.38,18.38,1.0,510,0.0
2025-11-28 02:57:00+00:00,18.385,18.39,18.385,18.387,3.0,510,0.0
2025-11-28 02:58:00+00:00,18.385,18.39,18.385,18.387,3.0,510,0.0
2025-11-28 02:59:00+00:00,18.39,18.39,18.365,18.382,6.0,510,0.0
2025-11-28 03:00:00+00:00,18.387,18.387,18.385,18.387,3.0,510,0.0
2025-11-28 03:01:00+00:00,18.39,18.39,18.387,18.387,2.0,510,0.0
2025-11-28 03:03:00+00:00,18.39,18.39,18.377,18.377,2.0,510,0.0
2025-11-28 03:04:00+00:00,18.365,18.382,18.365,18.382,3.0,510,0.0
2025-11-28 03:06:00+00:00,18.365,18.38,18.365,18.377,14.0,510,0.0
2025-11-28 03:07:00+00:00,18.365,18.377,18.365,18.375,6.0,510,0.0
2025-11-28 03:08:00+00:00,18.372,18.375,18.372,18.375,2.0,510,0.0
2025-11-28 03:09:00+00:00,18.365,18.377,18.365,18.377,7.0,510,0.0
2025-11-28 03:10:00+00:00,18.365,18.377,18.365,18.377,4.0,510,0.0
2025-11-28 03:11:00+00:00,18.375,18.377,18.365,18.377,4.0,510,0.0
2025-11-28 03:12:00+00:00,18.38,18.38,18.38,18.38,1.0,510,0.0
2025-11-28 03:13:00+00:00,18.377,18.377,18.377,18.377,1.0,510,0.0
2025-11-28 03:14:00+00:00,18.375,18.377,18.375,18.377,2.0,510,0.0
2025-11-28 03:15:00+00:00,18.375,18.377,18.375,18.377,2.0,510,0.0
2025-11-28 03:16:00+00:00,18.365,18.382,18.365,18.377,8.0,510,0.0
2025-11-28 03:17:00+00:00,18.38,18.38,18.38,18.38,1.0,510,0.0
2025-11-28 03:18:00+00:00,18.385,18.385,18.38,18.385,3.0,510,0.0
2025-11-28 03:19:00+00:00,18.387,18.387,18.365,18.387,4.0,510,0.0
2025-11-28 03:20:00+00:00,18.39,18.39,18.365,18.382,7.0,510,0.0
2025-11-28 03:21:00+00:00,18.365,18.38,18.365,18.38,2.0,510,0.0
2025-11-28 03:23:00+00:00,18.365,18.382,18.365,18.377,7.0,510,0.0
2025-11-28 03:24:00+00:00,18.382,18.382,18.382,18.382,1.0,510,0.0
2025-11-28 03:26:00+00:00,18.385,18.385,18.38,18.382,4.0,510,0.0
2025-11-28 03:30:00+00:00,18.385,18.385,18.385,18.385,1.0,510,0.0
2025-11-28 03:32:00+00:00,18.39,18.39,18.39,18.39,1.0,510,0.0
2025-11-28 03:33:00+00:00,18.392,18.415,18.39,18.4,9.0,510,0.0
2025-11-28 03:34:00+00:00,18.397,18.397,18.397,18.397,1.0,510,0.0
